20:11:45.470|0x000009e4|0x00000000|db:2c:27:48:2d:a0:90:21:47:32:4f:8c:38
20:11:45.475|0x000009e4|0x00000000|e7:e6:55:be:4a:8c:02:11
20:11:45.479|0x000009e4|0x00000000|e9:7c:4c:d4:32:f3:73:79:b4:26:8d:2c:76:e4:c2
20:11:45.490|0x00000000|0x000009e4|fa:e9:12:34:00:08:08:7c
20:11:45.493|0x00000000|0x000009e4|fa:e9:12:34:00:08:08:7c
20:11:45.519|0x00000000|0x000009e4|84:9f:17:a5:77:cc:d9:0f:ca:49:8e:cb:97
20:11:45.527|0x000009e4|0x00000000|16:f0
20:11:45.573|0x000009e4|0x00000000|00:74:d4:d4:bd:d2:fc:4c
20:13:49.211|0x000009e4|0x00000000|fb:28
20:13:49.259|0x000009e4|0x00000000|b2:8d:8f:35:db:44:ff:81:d8:e4:cf:87:38:e8:98:6b
20:13:49.298|0x00000000|0x000009e4|73:3d:34:b1:c1:8e:4d:bb:7f:ed:75:e6:22
20:13:49.306|0x000009e4|0x00000000|12:78
20:13:49.354|0x000009e4|0x00000000|92:3b:4a:17:83:70:e6:83
20:16:48.553|0x000009e4|0x00000000|a6:6e
20:16:48.601|0x000009e4|0x00000000|44:05:da:40:2c:1d:e7:22:46:a9:67:b5:01:f1:a9
20:16:48.609|0x00000000|0x000009e4|1b:d2:7e:2a:bf:38:ff:62
20:16:48.637|0x00000000|0x000009e4|6f:29:c5:85:bb:15:ea:55:81:a1:78:7b:93
20:16:48.645|0x000009e4|0x00000000|b7:02
20:16:48.691|0x000009e4|0x00000000|a8:75:92:fb:ec:68:5a:b5
20:19:09.564|0x000009e4|0x00000000|20:fc
20:19:09.613|0x000009e4|0x00000000|f1:95:e4:f0:ee:97:17:83:8a:a7:79:48:55
20:19:09.623|0x00000000|0x000009e4|62:8a:1d:92:89:1b:32:4a:4e:76:0e:13:32:41:64:21:e1:42:85:cc
20:19:09.627|0x00000000|0x000009e4|07:99:c8:cf:49:2a:76:c3
20:19:09.631|0x000009e4|0x00000000|ef:2d
20:19:09.636|0x00000000|0x000009e4|3f:60:c3:1a:d3:98:07:90
20:19:09.677|0x000009e4|0x00000000|d1:54:3b:61:1b:94:63:77
20:21:51.684|0x000009e4|0x00000000|1f:a8
20:21:51.728|0x000009e4|0x00000000|dd:e5:5d:a6:6d:64:c9:57:8f:72:c7:7f:5d:ac:fd
20:21:51.737|0x00000000|0x000009e4|63:22:02:20:df:ef:9c:7c
20:21:51.770|0x00000000|0x000009e4|02:7e:7c:2e:53:2c:39:cf:d7:e9:0c:72:25
20:21:51.776|0x000009e4|0x00000000|ca:cb
20:21:51.824|0x000009e4|0x00000000|f0:58:36:19:5d:0f:85:d2
20:23:55.469|0x000009e4|0x00000000|3c:21
20:23:55.522|0x000009e4|0x00000000|51:4e:81:b0:dd:ed:1c:56:1e:6c:ed:84:04:47:9d:f2
20:23:55.538|0x00000000|0x000009e4|53:63:85:02:a5:3a:c2:51
20:23:55.574|0x00000000|0x000009e4|1d:c7:00:2a:e8:3f:5d:a9:0b:c3:23:7a:4d
20:23:55.582|0x000009e4|0x00000000|06:1d
20:23:55.628|0x000009e4|0x00000000|b1:ad:0b:40:3f:9a:f9:a1
20:24:27.882|0x00000000|0x000009e4|3b:46:92:c4:1d:d6:69:c8:8f:6f:f6
20:24:27.911|0x000009e4|0x00000000|66:2e
20:24:27.914|0x000009e4|0x00000000|e3:16
20:24:27.918|0x000009e4|0x00000000|04:7d
20:24:27.955|0x000009e4|0x00000000|43:8b:88:07:d4:13:5a:76:f2:d5:d6:7d:cd
20:24:27.958|0x000009e4|0x00000000|83:70:3f:3b:ea:f2:1f:48
20:24:27.970|0x00000000|0x000009e4|40:6f:3a:2f:7a:9e:46:d6
20:24:27.977|0x00000000|0x000009e4|23:90:0c:21:85:2f:a8:e0
20:24:28.005|0x00000000|0x000009e4|6f:95:ea:f5:fe:42:3f:46:49:91:5a:11:c2
20:24:28.012|0x000009e4|0x00000000|08:ce
20:25:13.986|0x000009e4|0x00000000|d3:70:2b:32:4f:a5:c1:ec:9e:a1:56:76:2f:e0:7b
20:25:13.994|0x00000000|0x000009e4|b5:b7:c9:28:6f:d7:59:96
20:25:14.022|0x00000000|0x000009e4|ab:ec:aa:24:a2:3a:cb:fe:89:37:bf:65:80
20:25:14.028|0x000009e4|0x00000000|2c:30
20:25:14.077|0x000009e4|0x00000000|44:1a:7c:0b:f0:88:1a:4f
20:30:11.836|0x000009e4|0x00000000|f9:f0
20:30:11.885|0x000009e4|0x00000000|b9:f0:68:ea:d0:37:4f:a5:aa:44:ad:92:0f
20:30:11.896|0x00000000|0x000009e4|e4:c1:f5:b0:d3:b3:52:0b:e9:bc:80:1b:f8:c8:6f:c5:42:89:be:2d
20:30:11.899|0x00000000|0x000009e4|4e:27:1a:3b:c6:14:ce:42
20:30:11.903|0x00000000|0x000009e4|cb:e6:a9:0f:84:cf:a6:dd
20:30:11.929|0x000009e4|0x00000000|ef:fc
20:30:11.977|0x000009e4|0x00000000|8e:41:af:c6:7f:b0:fc:23
20:30:17.080|0x000009e4|0x00000000|54:9c
20:30:17.125|0x000009e4|0x00000000|ec:69:ae:98:f5:bd:a0:25:23:f4:03:ba:e8:0a:da
20:30:17.133|0x00000000|0x000009e4|95:d0:87:c2:06:8b:4a:3d
20:30:17.164|0x00000000|0x000009e4|a8:2c:11:91:ff:05:c0:74:59:e1:f4:b1:a7
20:30:17.170|0x000009e4|0x00000000|f7:22
20:30:17.219|0x000009e4|0x00000000|a7:3f:07:14:40:c1:46:df
20:31:55.210|0x000009e4|0x00000000|c8:c0:4f:2b:bf:f5:2f:00:f1:d5:f9:ca:03:c2:9c:b0:f2:25:4f:49:8a:2a:5a:f0
20:34:01.739|0x000009e4|0x00000000|19:5e
20:34:01.785|0x000009e4|0x00000000|8f:0e:82:22:ca:a4:32:45:15:05:8e:63:85:f4:5e:e1
20:34:01.794|0x00000000|0x000009e4|00:fe:7a:7b:85:53:aa:2e
20:34:01.825|0x00000000|0x000009e4|4c:80:97:dc:81:90:fc:63:7f:9e:bf:06:d5
20:34:01.832|0x000009e4|0x00000000|6c:17
20:34:01.881|0x000009e4|0x00000000|94:b7:d5:08:8c:75:fe:8d
20:35:20.214|0x000009e4|0x00000000|26:01
20:35:20.260|0x000009e4|0x00000000|35:ac:d8:e2:27:90:18:c3:a8:6b:e7:d6:4b:8e:51
20:35:20.268|0x00000000|0x000009e4|5c:c9:e1:81:5d:3a:19:63
20:35:20.301|0x00000000|0x000009e4|b6:b5:67:2d:cf:63:29:21:29:1b:6a:e0:7e
20:35:20.308|0x000009e4|0x00000000|c7:20
20:35:20.357|0x000009e4|0x00000000|48:8c:5d:45:bc:0c:4b:7e
20:36:03.902|0x00000000|0x000009e4|4c:a7:64:08:3e:be:76:fb:25:b2:85
20:36:04.085|0x000009e4|0x00000000|1c:a5
20:36:04.123|0x000009e4|0x00000000|88:d1:b1:55:2b:04:ec:b1:40:31:ac:ac:11
20:36:04.126|0x000009e4|0x00000000|d7:a1:14:60:bf:a8:8f:e9
20:36:04.131|0x000009e4|0x00000000|5e:89:cc:3a:7d:33:7b:52:ad:74:04:65:97:06:58
20:36:04.138|0x00000000|0x000009e4|5e:87:8f:c1:a2:04:a8:c8
20:36:04.142|0x00000000|0x000009e4|e2:4c:88:bc:0d:92:21:1f
20:36:04.184|0x00000000|0x000009e4|14:44:b5:68:53:86:69:80:3a:c4:05:5d:32
20:36:04.194|0x000009e4|0x00000000|ee:b8
20:36:04.240|0x000009e4|0x00000000|34:44:82:34:ed:05:6f:43
20:36:09.429|0x000009e4|0x00000000|ba:1e:dd:22:43:d4:6a:ef:61:02:95:e1:26:cd:73
20:36:09.437|0x00000000|0x000009e4|20:0e:be:d1:ed:f6:1d:e7
20:36:09.471|0x00000000|0x000009e4|f2:ec:53:73:9f:0c:6c:a3:7c:c4:2f:95:98
20:36:09.479|0x000009e4|0x00000000|ec:d9:a5:28:ba:a5:39:7b
20:38:19.256|0x000009e4|0x00000000|4b:a9:91:4e:10:8e:02:c8:f5:d7:59:b1:8c:ce:bb:a5:c6:0d:20:ac:d8:bc:fa:76
20:38:19.665|0x000009e4|0x00000000|da:87:ee:18:41:4f:a1:1a:0a:93:00:64:a9:48:a9:0a:67:dd:04:c6:bd:dd:70:d9
20:38:20.076|0x000009e4|0x00000000|39:e4:e0:59:f2:13:77:6d:ef:9a:8f:60:06:c8:42:87:fd:9b:c1:de:8d:1d:51:e9
20:38:22.173|0x000009e4|0x00000000|59:4e:36:8a
20:38:23.785|0x000009e4|0x00000000|49:39:17:1c
20:38:25.470|0x000009e4|0x00000000|b8:5a:76:74
20:39:04.313|0x00000000|0x000009e4|15:ac:5b:59:40:07:95:5f:86:6b:e1
20:39:04.346|0x000009e4|0x00000000|b4:2f
20:39:04.351|0x000009e4|0x00000000|e3:13
20:39:04.385|0x000009e4|0x00000000|6d:9a:ca:80:3f:cd:98:99:e4:d3:bf:32:98
20:39:04.390|0x000009e4|0x00000000|c9:3e:e1:a2:d2:44:e5:2d
20:39:04.394|0x000009e4|0x00000000|f0:89:62:1e:38:14:b7:e9:7c:54:2b:2c:73:60:9d
20:39:04.399|0x00000000|0x000009e4|bc:96:5b:0e:a3:54:b4:0d
20:39:04.404|0x00000000|0x000009e4|0c:b0:e5:2a:da:b0:5e:21
20:39:04.437|0x00000000|0x000009e4|37:c2:98:44:19:39:c0:a8:19:76:1b:87:71
20:39:04.443|0x000009e4|0x00000000|dd:68
20:39:04.491|0x000009e4|0x00000000|57:e6:52:eb:59:21:cc:43
20:39:14.290|0x000009e4|0x00000000|1a:7c
20:39:14.337|0x000009e4|0x00000000|9a:4e:42:88:58:4d:75:13:a5:9c:5c:76:69:b5:00
20:39:14.345|0x00000000|0x000009e4|fa:5c:97:44:ff:5c:06:c7
20:39:14.374|0x00000000|0x000009e4|a3:74:10:c0:6e:a6:56:9c:35:82:ab:c8:44
20:39:14.381|0x000009e4|0x00000000|c9:90
20:39:14.430|0x000009e4|0x00000000|2d:6a:9d:ae:c5:0f:10:ee
20:41:14.220|0x000009e4|0x00000000|3d:24
20:41:14.266|0x000009e4|0x00000000|82:38:c3:17:d7:79:c1:dd:1b:55:78:14:c5
20:41:14.277|0x00000000|0x000009e4|77:25:a3:cc:00:1b:7a:2e:f5:a1:77:e1:b7:24:f2:f1:c4:a9:97:50
20:41:14.281|0x00000000|0x000009e4|f2:47:4b:6f:9b:ab:12:48
20:41:14.285|0x000009e4|0x00000000|8f:41
20:41:14.291|0x00000000|0x000009e4|19:1c:b6:b0:2f:d2:6e:a1
20:41:14.333|0x000009e4|0x00000000|d0:23:80:ea:df:05:fd:7a
20:41:59.372|0x00000000|0x000009e4|73:27:03:45:e1:f7:b4:51:3b:64:03
20:41:59.399|0x000009e4|0x00000000|41:5e
20:41:59.403|0x000009e4|0x00000000|06:ac
20:41:59.406|0x000009e4|0x00000000|7e:b0
20:41:59.442|0x000009e4|0x00000000|71:65:03:6e:a3:d6:b4:6c:45:3c:51:78:fc
20:41:59.446|0x000009e4|0x00000000|41:a4:26:cc:7c:01:c9:02
20:41:59.450|0x000009e4|0x00000000|7d:82:9f:9d:02:73:3c:43:dc:d4:23:b3:7b:a8:64
20:41:59.457|0x00000000|0x000009e4|11:d5:d1:44:80:da:31:3f
20:41:59.462|0x00000000|0x000009e4|4a:45:31:c0:35:84:0a:28
20:41:59.492|0x00000000|0x000009e4|da:55:1f:85:15:01:00:65:53:c5:ad:b0:0f
20:41:59.499|0x000009e4|0x00000000|5c:40
20:41:59.548|0x000009e4|0x00000000|fc:76:84:9f:39:b7:2a:6b
20:42:01.735|0x000009e4|0x00000000|93:a3
20:42:01.780|0x000009e4|0x00000000|91:35:57:54:85:5a:a5:fa:ee:26:a3:01:8b:a3:13
20:42:01.789|0x00000000|0x000009e4|48:57:48:33:1a:a3:3a:91
20:42:01.821|0x00000000|0x000009e4|17:4e:9b:2d:68:fb:e0:f4:72:1f:14:79:93
20:42:01.829|0x000009e4|0x00000000|03:de
20:42:01.877|0x000009e4|0x00000000|78:8e:38:82:0c:4b:a7:2f
20:43:14.350|0x000009e4|0x00000000|46:8c:c2:1a:b3:4f:f6:17:7e:6b:f5:5e:9d:4b:68:6d:4b:b3:6e:9f:46:72:37:21
20:43:14.685|0x000009e4|0x00000000|5d:1b:fd:4c:24:ac:3a:3a:cc:5d:9d:79:40:f1:92:5e:2d:dd:25:fe:e5:ce:bc:af
20:43:15.094|0x000009e4|0x00000000|c0:14:ab:0a:6e:f8:41:b0:93:b9:9e:c4:91:b2:56:79:79:3f:da:37:1f:4e:fc:8d
20:43:15.503|0x000009e4|0x00000000|e6:80:71:82:5c:50:c5:cc:82:e2:9b:1c:6c:fb:97:fd:ee:96:43:df:8f:7f:33:b5
20:44:08.072|0x000009e4|0x00000000|08:05:77:61:c1:27:bc:5f:c4:a1:c7:17:07:9d:97:15
20:44:08.081|0x00000000|0x000009e4|97:07:c2:d3:a5:4f:42:58
20:44:08.112|0x00000000|0x000009e4|f2:2a:59:3b:a5:3a:2f:84:2c:48:12:da:66
20:44:08.119|0x000009e4|0x00000000|a1:16
20:44:08.167|0x000009e4|0x00000000|f9:f1:c0:fb:66:80:a5:5b
20:45:15.819|0x000009e4|0x00000000|de:2c:25:42:46:76:d9:e8:c1:35:cc:14:ec:46:8b:f9:96:9c:cf:e9:fa:2f:da:dc
20:45:16.731|0x000009e4|0x00000000|a8:32:88:08:ea:a7:4d:0b:d1:de:2c:84:e5:35:c4:13:c4:df:52:87:b6:f7:90:ed
20:46:47.983|0x000009e4|0x00000000|9a:7d:c0:ae:23:9d:17:2c:de:17:3c:ba:84:c1:7c
20:46:47.991|0x00000000|0x000009e4|6a:20:cd:cb:3a:0e:5f:64
20:46:48.022|0x00000000|0x000009e4|ad:ec:1a:19:0f:7b:a4:03:b9:9f:11:43:fb
20:46:48.030|0x000009e4|0x00000000|e0:2f
20:46:48.075|0x000009e4|0x00000000|56:6b:5f:93:f9:ee:a4:75
20:46:49.740|0x000009e4|0x00000000|70:d2
20:46:49.746|0x000009e4|0x00000000|0e:17
20:46:49.750|0x000009e4|0x00000000|7b:d1
20:46:49.786|0x000009e4|0x00000000|aa:6b:13:0e:b8:cb:74:c6:e4:33:f7:13:3e
20:46:49.793|0x000009e4|0x00000000|73:0e:77:6e:98:67:44:2d
20:46:49.797|0x00000000|0x000009e4|c9:0b:6f:ba:62:9f:b7:83
20:46:49.803|0x000009e4|0x00000000|2d:16:25:2e:00:19:4f:86:16:e4:5a:1a:81:d6:6c
20:46:49.813|0x00000000|0x000009e4|a7:50:bf:47:a4:fe:e4:aa
20:46:49.838|0x00000000|0x000009e4|94:e6:8e:57:5c:d3:8f:53:f0:f7:da:d6:fb
20:46:49.846|0x000009e4|0x00000000|e3:0e
20:46:49.893|0x000009e4|0x00000000|b3:1e:b0:8d:01:03:82:d4
20:50:12.823|0x000009e4|0x00000000|5b:9c
20:50:12.870|0x000009e4|0x00000000|0f:cb:c4:ba:c2:1e:3d:fc:05:df:cf:31:28:20:33
20:50:12.879|0x00000000|0x000009e4|4c:da:18:4d:1e:82:7e:fa
20:50:12.911|0x00000000|0x000009e4|b4:eb:01:30:11:57:74:e1:45:0a:5f:b7:35
20:50:12.919|0x000009e4|0x00000000|c4:ce
20:50:12.966|0x000009e4|0x00000000|06:8e:3d:73:67:1e:04:09
20:50:16.420|0x00000000|0x000009e4|13:70:b6:f0:8c:48:31:29:79:dc:4a
20:50:16.458|0x000009e4|0x00000000|44:06
20:50:16.465|0x000009e4|0x00000000|a7:88
20:50:16.504|0x000009e4|0x00000000|44:78:c5:f7:99:1f:bf:f7:bd:f2:54:f4:ce
20:50:16.507|0x000009e4|0x00000000|0a:5f:dc:17:98:30:5f:20
20:50:16.511|0x000009e4|0x00000000|8d:f0:b4:bd:b6:7e:3e:d6:34:fb:ea:ba:40:a3:cb
20:50:16.519|0x00000000|0x000009e4|3b:3f:8f:fc:10:3b:3b:dd
20:50:16.527|0x00000000|0x000009e4|ae:49:59:24:ee:2b:dd:ca
20:50:16.563|0x00000000|0x000009e4|a0:ae:c6:7d:ed:3c:8a:90:61:e1:1f:ea:73
20:50:16.570|0x000009e4|0x00000000|f6:1c
20:50:16.618|0x000009e4|0x00000000|93:a9:a3:11:b7:37:7f:74
20:52:16.500|0x000009e4|0x00000000|91:02
20:52:16.548|0x000009e4|0x00000000|50:a2:d1:10:2c:25:4b:19:38:dc:08:6a:52
20:52:16.557|0x00000000|0x000009e4|ad:b9:6e:9e:2e:c9:67:cd:d2:46:42:73:ee:6d:a3:8a:91:c2:e5:ee
20:52:16.561|0x00000000|0x000009e4|b6:ce:77:59:1a:52:54:9b
20:52:16.565|0x000009e4|0x00000000|75:38
20:52:16.574|0x00000000|0x000009e4|94:2d:16:26:51:a1:03:db
20:52:16.611|0x000009e4|0x00000000|91:9a:c1:46:c5:17:a4:06
20:54:14.301|0x000009e4|0x00000000|58:e1
20:54:14.347|0x000009e4|0x00000000|6f:7f:1a:03:d9:cc:e5:43:de:2c:de:2d:26:b4:32:e0
20:54:14.355|0x00000000|0x000009e4|7b:cd:45:3c:b1:8c:3a:c2
20:54:14.389|0x00000000|0x000009e4|84:b3:03:05:15:b1:68:26:22:3d:17:df:06
20:54:14.395|0x000009e4|0x00000000|be:39
20:54:14.443|0x000009e4|0x00000000|e9:ab:b7:64:89:3d:19:c1
20:55:18.466|0x00000000|0x000009e4|13:38:fe:c7:24:9c:7f:9b:51:c8:ab
20:55:18.501|0x000009e4|0x00000000|5f:9c
20:55:18.506|0x000009e4|0x00000000|84:2e
20:55:18.541|0x000009e4|0x00000000|40:e0:82:3a:d0:6d:cc:a0:ea:b3:5c:a1:11
20:55:18.548|0x000009e4|0x00000000|a5:fd:7e:66:39:c0:5a:8c:c1:48:36:72:c7:c7:16
20:55:18.554|0x00000000|0x000009e4|93:e3:fd:94:a9:89:e3:21
20:55:18.559|0x00000000|0x000009e4|2d:68:26:9f:4c:ba:16:2c
20:55:18.591|0x00000000|0x000009e4|d2:8a:18:e3:b3:21:f5:81:5c:5c:99:3d:17
20:55:18.597|0x000009e4|0x00000000|3f:64
20:55:22.830|0x000009e4|0x00000000|67:11
20:55:22.877|0x000009e4|0x00000000|27:37:ef:7a:44:7d:10:ba:0a:1d:7f:3a:54:44:27
20:55:22.887|0x00000000|0x000009e4|08:c3:cc:f3:00:35:ac:ab
20:55:22.920|0x00000000|0x000009e4|04:d1:d2:7e:e4:0d:60:a4:c4:17:50:f5:6a
20:55:23.008|0x000009e4|0x00000000|cc:1a
20:55:23.056|0x000009e4|0x00000000|93:c2:7f:1d:a7:2d:55:1f
21:00:25.965|0x000009e4|0x00000000|f0:11
21:00:26.012|0x000009e4|0x00000000|3f:e4:6f:bb:8f:3a:20:1f:a1:bb:0a:e3:ce:86:a6
21:00:26.022|0x00000000|0x000009e4|c3:7a:70:1c:25:05:ed:21
21:00:26.048|0x00000000|0x000009e4|26:c7:71:47:e8:97:af:c1:82:cc:9d:f5:ab
21:00:26.143|0x000009e4|0x00000000|4a:70
21:00:26.189|0x000009e4|0x00000000|80:20:f7:b6:cd:5f:98:fd
21:03:18.773|0x000009e4|0x00000000|3e:58
21:03:18.925|0x000009e4|0x00000000|07:bb:c0:ac:21:8d:f4:5b:2f:c3:04:c9:cf
21:03:18.936|0x00000000|0x000009e4|fd:6f:17:37:3f:70:a8:8a:08:b1:c1:5b:c0:5d:a7:f4:59:ca:96:e1
21:03:18.939|0x00000000|0x000009e4|2f:f0:58:e0:d1:29:5d:cb
21:03:18.945|0x000009e4|0x00000000|3b:9b
21:03:18.948|0x00000000|0x000009e4|8b:be:58:1a:74:af:d3:6b
21:03:18.991|0x000009e4|0x00000000|c5:ec:b2:ae:aa:56:6e:48
21:04:20.568|0x000009e4|0x00000000|8f:d7
21:04:20.615|0x000009e4|0x00000000|55:6e:d4:c6:98:4b:43:87:ad:6a:5d:56:b1:f7:40:99
21:04:20.623|0x00000000|0x000009e4|8a:11:89:a5:41:07:e6:54
21:04:20.659|0x000009e4|0x00000000|ae:40
21:04:20.708|0x000009e4|0x00000000|85:ee:da:7d:2e:bb:98:6c
21:05:29.099|0x000009e4|0x00000000|d5:fd
21:05:29.143|0x000009e4|0x00000000|f9:2c:05:97:e2:d6:44:54:4a:02:5e:49:ea:8f:f9
21:05:29.152|0x00000000|0x000009e4|34:86:e4:36:fb:5b:ea:78
21:05:29.179|0x00000000|0x000009e4|ea:95:ae:0e:e6:f9:14:a6:4a:43:d9:2b:28
21:05:29.274|0x000009e4|0x00000000|40:b5
21:05:29.322|0x000009e4|0x00000000|ee:a8:22:1a:55:49:62:3c
21:10:32.231|0x000009e4|0x00000000|12:d9
21:10:32.278|0x000009e4|0x00000000|93:ac:7d:81:68:8a:9f:e1:fb:e0:98:c2:9e:18:bc
21:10:32.339|0x00000000|0x000009e4|03:f8:4b:f9:a6:2d:cd:3e:00:d1:09:02:db
21:10:32.406|0x000009e4|0x00000000|fc:9b
21:10:32.455|0x000009e4|0x00000000|95:01:ee:6b:a8:85:f3:bb
21:10:35.774|0x000009e4|0x00000000|85:35
21:10:35.820|0x000009e4|0x00000000|98:42:72:af:fe:19:b8:d1:ed:77:a0:ab:32:97:d1
21:10:35.828|0x00000000|0x000009e4|a6:c3:9c:a2:66:ce:e3:ec
21:10:35.856|0x00000000|0x000009e4|2b:70:4c:79:5b:19:77:80:06:b4:e1:e1:5b
21:10:35.863|0x000009e4|0x00000000|df:e2
21:10:35.911|0x000009e4|0x00000000|52:94:58:6e:81:4e:56:ee
21:10:37.944|0x00000000|0x000009e4|10:ea:3d:f7:f5:5b:46:65:82:48:b5
21:10:37.978|0x000009e4|0x00000000|60:ad
21:10:37.982|0x000009e4|0x00000000|5c:a8
21:10:37.986|0x000009e4|0x00000000|7c:41
21:10:38.028|0x000009e4|0x00000000|fc:c3:a9:22:47:63:fc:f5
21:10:38.032|0x000009e4|0x00000000|f2:fe:3b:46:c4:34:18:58:d0:aa:21:cd:86:4a:2b
21:10:38.036|0x00000000|0x000009e4|26:7e:47:48:9d:e1:3f:3c
21:10:38.041|0x00000000|0x000009e4|26:7e:47:48:9d:e1:3f:3c
21:10:38.047|0x00000000|0x000009e4|5c:a3:36:cc:29:d0:b9:d6
21:10:38.075|0x00000000|0x000009e4|7b:2c:45:52:e7:d7:f4:48:68:4c:5c:0e:f1
21:10:38.083|0x000009e4|0x00000000|16:a7
21:10:38.131|0x000009e4|0x00000000|bd:46:ae:2f:4e:10:f7:35
21:14:21.155|0x000009e4|0x00000000|85:4b
21:14:21.202|0x000009e4|0x00000000|3b:9c:4c:85:08:63:73:58:8a:8d:9b:51:4a
21:14:21.211|0x00000000|0x000009e4|36:c4:d1:8d:12:82:f0:72:b6:cd:61:ba:4d:43:cb:0e:6e:9f:db:cd
21:14:21.216|0x00000000|0x000009e4|8c:da:ed:55:86:be:2f:11
21:14:21.219|0x00000000|0x000009e4|2d:6a:c0:21:c6:1f:61:02
21:14:21.223|0x000009e4|0x00000000|f9:e9
21:14:21.267|0x000009e4|0x00000000|1a:8c:45:4e:cf:b0:2b:2c
21:14:26.840|0x000009e4|0x00000000|a4:e4
21:14:26.887|0x000009e4|0x00000000|ff:f8:43:ae:28:c4:b8:e4:c0:e7:30:10:2e:dc:51:f7
21:14:26.895|0x00000000|0x000009e4|5c:71:e4:0e:ea:55:f8:58
21:14:26.924|0x00000000|0x000009e4|82:e8:69:f0:dc:ae:c5:44:07:05:17:53:a7
21:14:26.931|0x000009e4|0x00000000|89:8a
21:14:26.980|0x000009e4|0x00000000|e9:ea:26:9d:ee:22:14:e4
21:15:41.122|0x000009e4|0x00000000|87:0c
21:15:41.168|0x000009e4|0x00000000|00:de:40:b3:62:7e:68:ff:83:a0:ca:3b:fc:c0:92
21:15:41.176|0x00000000|0x000009e4|39:46:b6:45:a1:c2:b0:f7
21:15:41.213|0x000009e4|0x00000000|e6:7b
21:15:41.259|0x000009e4|0x00000000|1f:c9:a6:6b:7d:44:27:7a
21:20:44.257|0x000009e4|0x00000000|e9:97
21:20:44.304|0x000009e4|0x00000000|a0:42:de:00:48:b0:c4:b7:e5:bf:f9:91:16:53:d7
21:20:44.347|0x00000000|0x000009e4|7f:e1:ed:87:a5:55:18:41:37:e5:d5:46:e8
21:20:44.355|0x000009e4|0x00000000|16:a9
21:20:44.403|0x000009e4|0x00000000|2c:f5:42:c7:2c:16:6c:cd
21:24:33.158|0x000009e4|0x00000000|c9:62:86:bd:e9:12:f4:c2:f9:f4:03:66:0d:6f:f1:90
21:24:33.167|0x00000000|0x000009e4|53:a3:df:d9:6d:ca:ab:35
21:24:33.220|0x00000000|0x000009e4|50:23:d9:ad:75:58:4b:68:09:39:dc:81:bd
21:24:33.228|0x000009e4|0x00000000|8c:44
21:24:33.276|0x000009e4|0x00000000|85:02:93:95:b7:94:4d:8c
21:25:23.427|0x000009e4|0x00000000|84:eb
21:25:23.430|0x000009e4|0x00000000|84:eb
21:25:23.477|0x000009e4|0x00000000|eb:e3:21:cb:27:09:11:a1:0b:e1:ab:ed:c6
21:25:23.487|0x00000000|0x000009e4|d2:8a:4c:c0:b8:8c:4a:74:9b:da:35:d5:07:cb:09:f6:c4:2d:d0:09
21:25:23.492|0x00000000|0x000009e4|31:b8:58:84:2f:89:48:1a
21:25:23.495|0x000009e4|0x00000000|3b:d7
21:25:23.501|0x00000000|0x000009e4|63:61:27:37:ef:98:f2:2a
21:25:23.625|0x000009e4|0x00000000|04:1f:e6:69:42:5e:e8:f2
21:25:47.388|0x000009e4|0x00000000|e0:a1
21:25:47.434|0x000009e4|0x00000000|31:db:65:d0:5d:d1:9f:e2:62:a2:44:7f:0d:d0:88
21:25:47.442|0x00000000|0x000009e4|b5:ad:86:e2:26:b0:f2:80
21:25:47.475|0x00000000|0x000009e4|d2:9d:5c:74:d0:27:2a:8d:10:1a:c0:79:fe
21:25:47.483|0x000009e4|0x00000000|b5:5e
21:25:47.528|0x000009e4|0x00000000|e5:1d:52:83:1d:3b:c9:01
21:30:50.567|0x000009e4|0x00000000|3c:f9:c8:a9:39:33:47:cc:0e:f8:4a:bc:0a:a1:ae
21:30:50.576|0x00000000|0x000009e4|ef:54:ee:00:a2:ff:51:ce
21:30:50.609|0x00000000|0x000009e4|38:9b:20:f5:ba:ca:27:2f:72:f9:b0:cf:a2
21:30:50.617|0x000009e4|0x00000000|35:8f
21:30:50.665|0x000009e4|0x00000000|76:0c:48:22:e0:82:64:2d
21:34:39.368|0x000009e4|0x00000000|91:3b
21:34:39.417|0x000009e4|0x00000000|1c:ae:25:be:2c:c2:ba:cc:e8:c7:7c:fe:93:97:e0:1e
21:34:39.426|0x00000000|0x000009e4|76:fb:31:17:b8:46:02:26
21:34:39.453|0x00000000|0x000009e4|c0:0c:98:c4:22:50:4c:e3:8d:53:27:f0:d1
21:34:39.462|0x000009e4|0x00000000|4d:6a
21:34:39.508|0x000009e4|0x00000000|c3:96:e8:59:1e:c7:a3:bc
21:35:53.642|0x000009e4|0x00000000|fe:be
21:35:53.689|0x000009e4|0x00000000|b5:12:c2:41:4a:96:07:cd:60:47:28:bb:69:26:5b
21:35:53.699|0x00000000|0x000009e4|7e:83:47:d1:25:06:ca:33
21:35:53.757|0x00000000|0x000009e4|0d:fd:04:69:fe:a2:75:07:dd:b1:d3:af:9c
21:35:53.763|0x000009e4|0x00000000|80:48
21:35:53.811|0x000009e4|0x00000000|29:57:ec:99:44:ee:57:fc
21:36:06.262|0x000009e4|0x00000000|93:bb
21:36:06.266|0x000009e4|0x00000000|13:dc
