--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:34:32.425 21144 21257 V data    : Payload RX: 0
04-22 11:34:32.425 21144 21257 V data    : Payload TX: 0
04-22 11:34:32.425 21144 21257 V data    : Total RX: 3672
04-22 11:34:32.425 21144 21257 V data    : Total TX: 3672
04-22 11:34:32.651 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:32.651 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:33.154 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:33.155 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:33.310 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:33.311 21144 21257 V data    : Payload RX: 0
04-22 11:34:33.311 21144 21257 V data    : Payload TX: 0
04-22 11:34:33.311 21144 21257 V data    : Total RX: 4284
04-22 11:34:33.311 21144 21257 V data    : Total TX: 3672
04-22 11:34:33.549 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:33.552 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:33.656 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:33.656 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:33.793  3529 20085 I chatty  : uid=10145 com.google.android.gms.persistent expire 2 lines
04-22 11:34:33.898  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:34:34.158 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: The exception is  Socket closed
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: java.net.SocketInputStream.read(SocketInputStream.java:209)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: java.net.SocketInputStream.read(SocketInputStream.java:144)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.readFromSocket(ConscryptEngineSocket.java:945)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.processDataFromSocket(ConscryptEngineSocket.java:909)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.readUntilDataAvailable(ConscryptEngineSocket.java:824)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.read(ConscryptEngineSocket.java:797)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okio.InputStreamSource.read(SourceFile:5)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okio.AsyncTimeout$source$1.read(SourceFile:2)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.request(SourceFile:5)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.require(SourceFile:1)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.readHexadecimalUnsignedLong(SourceFile:1)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.readChunkSize(SourceFile:3)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.read(SourceFile:4)
04-22 11:34:34.251 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: The exception is  timeout
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.SocketAsyncTimeout.newTimeoutException(SourceFile:1)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.AsyncTimeout.exit$jvm(SourceFile:3)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.AsyncTimeout$source$1.read(SourceFile:4)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.request(SourceFile:5)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.require(SourceFile:1)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.readHexadecimalUnsignedLong(SourceFile:1)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.readChunkSize(SourceFile:3)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.read(SourceFile:4)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.read(SourceFile:5)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.exhausted(SourceFile:5)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.InflaterSource.refill(SourceFile:4)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.InflaterSource.read(SourceFile:2)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.GzipSource.read(SourceFile:6)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okio.RealBufferedSource.exhausted(SourceFile:5)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: com.microsoft.office.outlook.http.HttpRequestCallback.onResponse(SourceFile:15)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okhttp3.RealCall$AsyncCall.execute(SourceFile:3)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: okhttp3.internal.NamedRunnable.run(SourceFile:3)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
04-22 11:34:34.252 18246 18449 E ExceptionStackTrace: java.util.concurrent
04-22 11:34:34.303 18246 18336 D HxNotificationsHandler: HxEvent Fire Notifications for HxCollection -> ObjectID:[1 00000003-0000-0000-0000-000000000000] Virtualized false AddedCount:0 RemovedIdCount: 0 ChangedCount:1
04-22 11:34:34.396  3529 21264 I chatty  : uid=10145 com.google.android.gms.persistent expire 7 lines
04-22 11:34:34.402 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:34.402 21144 21257 V data    : Payload RX: 0
04-22 11:34:34.402 21144 21257 V data    : Payload TX: 0
04-22 11:34:34.402 21144 21257 V data    : Total RX: 4896
04-22 11:34:34.402 21144 21257 V data    : Total TX: 5508
04-22 11:34:34.660 21144 21253 D connectedcrossroad: dataTxThread: Pulled AODV data from queue
04-22 11:34:34.846 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:34.847 21144 21257 V data    : Payload RX: 0
04-22 11:34:34.847 21144 21257 V data    : Payload TX: 0
04-22 11:34:34.847 21144 21257 V data    : Total RX: 5508
04-22 11:34:34.847 21144 21257 V data    : Total TX: 5508
04-22 11:34:35.069 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:35.069 21144 21257 V data    : Payload RX: 0
04-22 11:34:35.070 21144 21257 V data    : Payload TX: 0
04-22 11:34:35.070 21144 21257 V data    : Total RX: 6120
04-22 11:34:35.070 21144 21257 V data    : Total TX: 5508
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: The exception is  Read timed out
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: java.net.SocketInputStream.socketRead0(Native Method)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: java.net.SocketInputStream.socketRead(SocketInputStream.java:119)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: java.net.SocketInputStream.read(SocketInputStream.java:176)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: java.net.SocketInputStream.read(SocketInputStream.java:144)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.readFromSocket(ConscryptEngineSocket.java:945)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.processDataFromSocket(ConscryptEngineSocket.java:909)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.readUntilDataAvailable(ConscryptEngineSocket.java:824)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.read(ConscryptEngineSocket.java:797)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: okio.InputStreamSource.read(SourceFile:5)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: okio.AsyncTimeout$source$1.read(SourceFile:2)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: okio.RealBufferedSource.request(SourceFile:5)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: okio.RealBufferedSource.require(SourceFile:1)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: okio.RealBufferedSource.readHexadecimalUnsignedLong(SourceFile:1)
04-22 11:34:35.149 18246 18453 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSour
04-22 11:34:35.197 18246 18336 D HxNotificationsHandler: HxEvent Fire Notifications for HxCollection -> ObjectID:[1 00000003-0000-0000-0000-000000000000] Virtualized false AddedCount:0 RemovedIdCount: 0 ChangedCount:1
04-22 11:34:35.555 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:35.557 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:35.818  4451  4451 D GetFunctionList: isSupport4 =true,functionType =4194304,function =6055139
04-22 11:34:35.821  4451  4451 D MySQLOperate:  getExciseDataByDate calendar=20210422,exist=true
04-22 11:34:35.824  4451  4451 D MySQLOperate: exerciseData 0 =ExerciseData{, startDate='20210215135705', endDate=20210215143738calendar=20210215, sportsType=0, account=null, step=2488, distance=2250.0, calories=151.0, heart=111, count=0, duration=2433, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:34:35.824  4451  4451 D MySQLOperate: exerciseData 1 =ExerciseData{, startDate='20210225144948', endDate=20210225150021calendar=20210225, sportsType=0, account=null, step=1655, distance=1620.0, calories=119.0, heart=152, count=0, duration=633, pace=7.75, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:34:35.825  4451  4451 D MySQLOperate: exerciseData 2 =ExerciseData{, startDate='20210227175451', endDate=20210227182020calendar=20210227, sportsType=0, account=null, step=2627, distance=2090.0, calories=115.0, heart=114, count=0, duration=1529, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:34:35.900  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:34:36.004  4451  4451 E MediaPlayerNative: start called in state 0, mPlayer(0x78a87aef00)
04-22 11:34:36.004  4451  4451 E MediaPlayerNative: error (-38, 0)
04-22 11:34:36.004  4451  4451 D cactus  : music is playing
04-22 11:34:36.004  4451  4451 E MediaPlayerNative: start called in state 0, mPlayer(0x78a87aef00)
04-22 11:34:36.004  4451  4451 E MediaPlayerNative: error (-38, 0)
04-22 11:34:36.004  4451  4451 D cactus  : music is playing
04-22 11:34:36.004  4451  4451 E MediaPlayer: Error (-38,0)
04-22 11:34:36.005  4451  4451 E MediaPlayer: Error (-38,0)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: The exception is  Socket closed
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: java.net.SocketInputStream.read(SocketInputStream.java:209)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: java.net.SocketInputStream.read(SocketInputStream.java:144)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.readFromSocket(ConscryptEngineSocket.java:945)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.processDataFromSocket(ConscryptEngineSocket.java:909)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.readUntilDataAvailable(ConscryptEngineSocket.java:824)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: com.android.org.conscrypt.ConscryptEngineSocket$SSLInputStream.read(ConscryptEngineSocket.java:797)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.InputStreamSource.read(SourceFile:5)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.AsyncTimeout$source$1.read(SourceFile:2)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.request(SourceFile:5)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.require(SourceFile:1)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.readHexadecimalUnsignedLong(SourceFile:1)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.readChunkSize(SourceFile:3)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.read(SourceFile:4)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: The exception is  timeout
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.SocketAsyncTimeout.newTimeoutException(SourceFile:1)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.AsyncTimeout.exit$jvm(SourceFile:3)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.AsyncTimeout$source$1.read(SourceFile:4)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.request(SourceFile:5)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.require(SourceFile:1)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.readHexadecimalUnsignedLong(SourceFile:1)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.readChunkSize(SourceFile:3)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okhttp3.internal.http1.Http1Codec$ChunkedSource.read(SourceFile:4)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.read(SourceFile:5)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.exhausted(SourceFile:5)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.InflaterSource.refill(SourceFile:4)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.InflaterSource.read(SourceFile:2)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.GzipSource.read(SourceFile:6)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okio.RealBufferedSource.exhausted(SourceFile:5)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: com.microsoft.office.outlook.http.HttpRequestCallback.onResponse(SourceFile:15)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okhttp3.RealCall$AsyncCall.execute(SourceFile:3)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: okhttp3.internal.NamedRunnable.run(SourceFile:3)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
04-22 11:34:36.318 18246 18456 E ExceptionStackTrace: java.util.concurrent
04-22 11:34:36.339 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:36.339 21144 21257 V data    : Payload RX: 0
04-22 11:34:36.339 21144 21257 V data    : Payload TX: 0
04-22 11:34:36.339 21144 21257 V data    : Total RX: 7344
04-22 11:34:36.339 21144 21257 V data    : Total TX: 7344
04-22 11:34:36.340 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:36.340 21144 21257 V data    : Payload RX: 0
04-22 11:34:36.341 21144 21257 V data    : Payload TX: 0
04-22 11:34:36.341 21144 21257 V data    : Total RX: 7344
04-22 11:34:36.341 21144 21257 V data    : Total TX: 7344
04-22 11:34:36.369 18246 18336 D HxNotificationsHandler: HxEvent Fire Notifications for HxCollection -> ObjectID:[1 00000003-0000-0000-0000-000000000000] Virtualized false AddedCount:0 RemovedIdCount: 0 ChangedCount:1
04-22 11:34:36.462  3258  3258 D GRIL-S  : [6723]> UPDATE_REGULATORY_DOMAIN
04-22 11:34:36.460  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10331): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:34:36.465  3258  4164 D GRIL-S  : [6723]< UPDATE_REGULATORY_DOMAIN 
04-22 11:34:36.707  1047  1286 I CHRE    : @ 108387.023: [AR] still: 95.686271
04-22 11:34:36.866  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:34:36.945  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:34:36.951  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:34:36.955  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:34:37.241 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:37.241 21144 21257 V data    : Payload RX: 0
04-22 11:34:37.241 21144 21257 V data    : Payload TX: 0
04-22 11:34:37.241 21144 21257 V data    : Total RX: 7956
04-22 11:34:37.241 21144 21257 V data    : Total TX: 7344
04-22 11:34:37.560 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:37.562 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:37.590  3529 20970 I chatty  : uid=10145 com.google.android.gms.persistent expire 45 lines
04-22 11:34:37.908  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:34:38.544 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:38.544 21144 21257 V data    : Payload RX: 0
04-22 11:34:38.544 21144 21257 V data    : Payload TX: 0
04-22 11:34:38.544 21144 21257 V data    : Total RX: 9180
04-22 11:34:38.545 21144 21257 V data    : Total TX: 9180
04-22 11:34:38.548 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:38.548 21144 21257 V data    : Payload RX: 0
04-22 11:34:38.548 21144 21257 V data    : Payload TX: 0
04-22 11:34:38.548 21144 21257 V data    : Total RX: 9180
04-22 11:34:38.548 21144 21257 V data    : Total TX: 9180
04-22 11:34:39.412 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:39.413 21144 21257 V data    : Payload RX: 0
04-22 11:34:39.413 21144 21257 V data    : Payload TX: 0
04-22 11:34:39.413 21144 21257 V data    : Total RX: 9792
04-22 11:34:39.413 21144 21257 V data    : Total TX: 9180
04-22 11:34:39.564 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:39.567 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:39.572  3529 21326 I chatty  : uid=10145 com.google.android.gms.persistent expire 40 lines
04-22 11:34:39.909  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:34:40.155  2979  3035 D CachedBluetoothDevice: Device name: IjhrM0Vbye0AAAAAAAAAATI
04-22 11:34:40.229 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:40.229 21144 21257 V data    : Payload RX: 0
04-22 11:34:40.229 21144 21257 V data    : Payload TX: 0
04-22 11:34:40.229 21144 21257 V data    : Total RX: 10404
04-22 11:34:40.229 21144 21257 V data    : Total TX: 11016
04-22 11:34:40.552  2979  3035 D CachedBluetoothDevice: Device name: Ii1HZ2lbye0AAAAAAAAAATU
04-22 11:34:40.573 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:40.573 21144 21257 V data    : Payload RX: 0
04-22 11:34:40.573 21144 21257 V data    : Payload TX: 0
04-22 11:34:40.573 21144 21257 V data    : Total RX: 11016
04-22 11:34:40.573 21144 21257 V data    : Total TX: 11016
04-22 11:34:40.575  3529 20661 I chatty  : uid=10145 com.google.android.gms.persistent expire 53 lines
04-22 11:34:40.827  4451  4451 D GetFunctionList: isSupport4 =true,functionType =4194304,function =6055139
04-22 11:34:40.831  4451  4451 D MySQLOperate:  getExciseDataByDate calendar=20210422,exist=true
04-22 11:34:40.833  4451  4451 D MySQLOperate: exerciseData 0 =ExerciseData{, startDate='20210215135705', endDate=20210215143738calendar=20210215, sportsType=0, account=null, step=2488, distance=2250.0, calories=151.0, heart=111, count=0, duration=2433, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:34:40.834  4451  4451 D MySQLOperate: exerciseData 1 =ExerciseData{, startDate='20210225144948', endDate=20210225150021calendar=20210225, sportsType=0, account=null, step=1655, distance=1620.0, calories=119.0, heart=152, count=0, duration=633, pace=7.75, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:34:40.834  4451  4451 D MySQLOperate: exerciseData 2 =ExerciseData{, startDate='20210227175451', endDate=20210227182020calendar=20210227, sportsType=0, account=null, step=2627, distance=2090.0, calories=115.0, heart=114, count=0, duration=1529, pace=0.0, realSpeed=0.0, verSpeed=0.0, maxSpeed=0.0, minSpeed=0.0, mapType=1, sportsDataFrom=1, sportsDataIsFromBand=1}
04-22 11:34:41.124 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:41.124 21144 21257 V data    : Payload RX: 0
04-22 11:34:41.124 21144 21257 V data    : Payload TX: 0
04-22 11:34:41.124 21144 21257 V data    : Total RX: 11628
04-22 11:34:41.124 21144 21257 V data    : Total TX: 11016
04-22 11:34:41.128  4262  4262 D CounterService: onReceive steptracker.healthandfitness.walkingtracker.pedometer.BROADCAST_NOTIFY_STATUS
04-22 11:34:41.463  1057  1057 W radioext@1.0-se: type=1400 audit(0.0:10332): avc: denied { search } for name="radio" dev="dm-8" ino=174 scontext=u:r:hal_radioext_default:s0 tcontext=u:object_r:radio_vendor_data_file:s0 tclass=dir permissive=0
04-22 11:34:41.466  3258  3258 D GRIL-S  : [6724]> UPDATE_REGULATORY_DOMAIN
04-22 11:34:41.468  3258  4164 D GRIL-S  : [6724]< UPDATE_REGULATORY_DOMAIN 
04-22 11:34:41.568 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:41.571 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:41.914  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:34:42.733 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:42.734 21144 21257 V data    : Payload RX: 0
04-22 11:34:42.734 21144 21257 V data    : Payload TX: 0
04-22 11:34:42.734 21144 21257 V data    : Total RX: 12240
04-22 11:34:42.734 21144 21257 V data    : Total TX: 12852
04-22 11:34:42.862 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:42.862 21144 21257 V data    : Payload RX: 0
04-22 11:34:42.862 21144 21257 V data    : Payload TX: 0
04-22 11:34:42.862 21144 21257 V data    : Total RX: 12852
04-22 11:34:42.862 21144 21257 V data    : Total TX: 12852
04-22 11:34:42.873  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:34:42.885  1016  1020 I chatty  : uid=1066(statsd) Binder:1016_2 identical 10 lines
04-22 11:34:42.888  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastSocketMultiplexer_WakeLock[S] 
04-22 11:34:42.890  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:34:42.894  1016  1020 E statsd  : Predicate 5980654721335871649 dropping data for dimension key (10)0x2010101->10145[I] (10)0x30000->CastDeviceController-com.google.android.gms[S] 
04-22 11:34:43.017  2959 15232 D BluetoothAdapterService: startDiscovery
04-22 11:34:43.019  2979  3035 D CachedBluetoothDevice: Device name: IlZTRi1bye0AAAAAAAAAATM
04-22 11:34:43.019  2959  3615 W bt_btif : bta_dm_check_av:2
04-22 11:34:43.019  2959  3615 W bt_btif : [0]: state:1, info:x0, avoid_rs 1
04-22 11:34:43.020  2959  3615 W bt_btif : [1]: state:1, info:x0, avoid_rs 1
04-22 11:34:43.020  2959  3615 W bt_btif : [2]: state:1, info:x0, avoid_rs 1
04-22 11:34:43.020  2959  3615 W bt_btif : [3]: state:1, info:x0, avoid_rs 1
04-22 11:34:43.020  2959  3615 W bt_btif : [4]: state:1, info:x0, avoid_rs 1
04-22 11:34:43.020  2959  3615 W bt_btif : [5]: state:1, info:x0, avoid_rs 1
04-22 11:34:43.024  2959  3615 E bt_btif : bte_scan_filt_param_cfg_evt, 23
04-22 11:34:43.072  2959  3071 D bt_btif_config: btif_get_device_type: Device [5f:be:e5:c8:49:5d] type 2
04-22 11:34:43.093  2959  3071 D bt_btif_config: btif_get_device_type: Device [63:e6:1c:a9:3d:cf] type 2
04-22 11:34:43.147  2959  3071 D bt_btif_config: btif_get_device_type: Device [71:07:3a:e8:4d:0c] type 2
04-22 11:34:43.231  2959  3071 D bt_btif_config: btif_get_device_type: Device [4d:a5:6d:52:f5:6b] type 2
04-22 11:34:43.573 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:43.575 21144 21252 D connectedcrossroad: Data collect: SEND
04-22 11:34:43.924  1058  2949 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
04-22 11:34:44.394 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:44.395 21144 21257 V data    : Payload RX: 0
04-22 11:34:44.395 21144 21257 V data    : Payload TX: 0
04-22 11:34:44.395 21144 21257 V data    : Total RX: 13464
04-22 11:34:44.395 21144 21257 V data    : Total TX: 14688
04-22 11:34:44.468 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:44.469 21144 21257 V perf    : Discovered neighbor: 2 (8k3E)
04-22 11:34:44.469 21144 21257 V perf    : Bytes sent: 14688, received: 14076
04-22 11:34:44.469 21144 21257 V data    : Payload RX: 0
04-22 11:34:44.469 21144 21257 V data    : Payload TX: 0
04-22 11:34:44.469 21144 21257 V data    : Total RX: 14076
04-22 11:34:44.469 21144 21257 V data    : Total TX: 14688
04-22 11:34:44.477 21144 21257 V connectedcrossroad: Data collect: HELO
04-22 11:34:44.477 21144 21257 V data    : Payload RX: 0
04-22 11:34:44.478 21144 21257 V data    : Payload TX: 0
04-22 11:34:44.478 21144 21257 V data    : Total RX: 14688
04-22 11:34:44.478 21144 21257 V data    : Total TX: 14688
